Uniq Id,Crawl Timestamp,Product Url,Product Name,List Price,Sale Price,Brand,Gtin,Category,Available
342231c1624706d9717d23907a93f29a,2019-12-18 08:25:48 +0000,https://www.walmart.com/ip/Garanimals-Giraffe-Float-Stack-Bath-Toy/35599506,Garanimals Giraffe Float & Stack Bath Toy,0.0,0.0,Garanimals,35599506,Baby | Baby & Toddler Toys | Baby Learning Toys,False
b56cf89fa922e6cefc97909190fd473d,2019-12-18 12:40:35 +0000,https://www.walmart.com/ip/Verena-Street-Mississippi-Grogg-Coffee-Pods-18-Count-for-Keurig-K-Cup-Compatible-Brewers/149858995,"Verena Street Mississippi Grogg Coffee Pods, 18 Count for Keurig & K-Cup Compatible Brewers",0.0,0.0,Verena Street,149858995,Food | Coffee | Single-Serve Cups & Pods,False
32087e0f33e684a4a40abaedca04f32f,2019-12-18 11:43:19 +0000,https://www.walmart.com/ip/Koios-Functional-Beverage/839645679,Koios Functional Beverage,0.0,0.0,KOIOS,839645679,Food | Beverages | Functional Beverages,False
87583fd50896a71ca07e48efb05b3315,2019-12-18 12:00:18 +0000,https://www.walmart.com/ip/Pampa-Diced-Pear-in-Light-Syrup-2-4-oz-Cups/641626234,Pampa Diced Pear in Light Syrup 2-4 oz. Cups,0.0,0.0,Pampa,641626234,"Food | Meal Solutions, Grains & Pasta | Canned Goods | Canned Fruit",False
9324e4d00058d329ecb0db58a2578743,2019-12-18 13:14:35 +0000,https://www.walmart.com/ip/Prairie-Farms-Dairy-Ultra-Pasteurized-Eggnog-32-Fl-Oz/43353434,"Prairie Farms Dairy Ultra-Pasteurized Eggnog, 32 Fl. Oz.",0.0,0.0,Prairie Farms Dairy,43353434,"Food | Fresh Food | Dairy, Eggs & Cheese | Milk & Cream",False
1e4c969c086251604f969a5ad08d0b21,2019-12-19 08:16:37 +0000,https://www.walmart.com/ip/4PCS-Best-Universal-Kayak-Scupper-Plug-Kit-Kayak-Scupper-Plug-Kit-Canoe-Drain-Holes-Stopper-Bung/365475889,4PCS Best Universal Kayak Scupper Plug Kit Kayak Scupper Plug Kit Canoe Drain Holes Stopper Bung,0.0,0.0,TOMSHOO,365475889,Sports & Outdoors | Outdoor Sports | Paddling | Kayaks | All Kayaks,False
77414d21b4ff673d26164489115ca50d,2019-12-18 12:03:43 +0000,https://www.walmart.com/ip/Red-Grapefruit-in-Extra-Light-Syrup-7-oz-Cup/20554590,Red Grapefruit in Extra Light Syrup 7 oz. Cup,0.0,0.0,Del Monte,20554590,"Food | Meal Solutions, Grains & Pasta | Canned Goods | Canned Fruit",False
76a6dffd9ad5a5519078b51e6e348ce7,2019-12-18 18:19:47 +0000,https://www.walmart.com/ip/Nicorette-Mint-Lozenges-2-mg-81-Count/196275429,"Nicorette Mint Lozenges, 2 mg, 81 Count",0.0,0.0,Nicorette,196275429,Health | Quit Smoking | Nicorette Lozenges 2 Mg,False
5c803e92c97daea793a7aa7e1ed0d97c,2019-12-19 04:44:00 +0000,https://www.walmart.com/ip/San-Francisco-Giants-Majestic-All-Last-Season-Tank-Top-Black/762697820,San Francisco Giants Majestic All Last Season Tank Top - Black,0.0,0.0,Majestic,762697820,Sports & Outdoors | Sports | Baseball Gear & Equipment | Baseball Apparel,False
459dc5942cad59250e221b863bdca781,2019-12-18 13:23:02 +0000,https://www.walmart.com/ip/Darigold-Two-Reduced-Fat-Milk-Half-Gallon/113440651,"Darigold Two Reduced-Fat Milk, Half Gallon",0.0,0.0,Darigold,113440651,"Food | Fresh Food | Dairy, Eggs & Cheese | Milk & Cream",False
d363437d15195d4e45c69413cbdddaed,2019-12-19 08:43:29 +0000,https://www.walmart.com/ip/Nebraska-Cornhuskers-Official-NCAA-Glove-Stripe-Outdoor-Winter-Stretch-Knit-by-Forever-Collectibles-594277/188429750,Nebraska Cornhuskers Official NCAA Glove Stripe Outdoor Winter Stretch Knit by Forever Collectibles 594277,0.0,0.0,Forever Collectibles,188429750,Sports & Outdoors | Sports Fan Shop | Sports & Outdoor Play Fan Shop | Protective Gear Fan Shop,False
8214d8fda61180b7dbbcc5f9b8838163,2019-12-18 22:44:17 +0000,https://www.walmart.com/ip/Staron-6-15mm-10-in-1-Practical-Durable-Bicycle-Bike-Repair-Tool-Dog-Bone-Shape-Hexagon-Wrench/788008015,Staron 6-15mm 10 in 1 Practical Durable Bicycle Bike Repair Tool Dog Bone Shape Hexagon Wrench,0.0,0.0,Staron,788008015,Sports & Outdoors | Bikes | Bike Accessories | Bike Tools,False
81642300f643ae52102e9a3f7cc925d8,2019-12-19 08:25:16 +0000,https://www.walmart.com/ip/Wham-o/147178567,Wham-o,0.0,0.0,Wham-O,147178567,Sports & Outdoors | Outdoor Sports | Water Sports | Bodyboards,False
81e037ad55bb4d22c8de398d542b114b,2019-12-18 18:01:26 +0000,https://www.walmart.com/ip/Renuzit-Mandarin-Lemonade-Scented-Gel-Adjustables-Air-Freshener-7-5-Oz/20369607,"Renuzit Mandarin Lemonade Scented Gel Adjustables Air Freshener, 7.5 Oz.",0.0,0.0,Renuzit,20369607,Household Essentials | Air Fresheners | Renuzit Air Fresheners,False
6bdc0e592828c32a276a7caae9838dc6,2019-12-18 13:27:06 +0000,https://www.walmart.com/ip/Iberia-Spanish-Alcaparrado-Manzanilla-Olives-10-oz/20553490,"Iberia Spanish Alcaparrado Manzanilla Olives, 10 oz",0.0,0.0,Iberia,20553490,"Food | Condiments, Sauces & Spices | Olives",False
62882e806c57e369824f9f4fa573e294,2019-12-18 12:45:15 +0000,https://www.walmart.com/ip/Prairie-Farms-Barista-Style-Mocha-Iced-Coffee-Half-Gallon/42294451,"Prairie Farms Barista Style Mocha Iced Coffee, Half Gallon",0.0,0.0,Prairie Farms Dairy,42294451,Food | Coffee | Bottled Coffee | Iced Coffee & Cold Brew,False
c9732dcb272a411e939b4cf86f24ebdc,2019-12-18 08:48:04 +0000,https://www.walmart.com/ip/SheaMoisture-Organic-Raw-Shea-Chamomile-Argan-Oil-Baby-Wipes/261184722,"SheaMoisture Organic Raw Shea, Chamomile, & Argan Oil Baby Wipes",0.0,0.0,SheaMoisture,261184722,Baby | Diapering | Baby Wipes,False
ad43606af6a736167163636941ff1f8c,2019-12-19 07:47:19 +0000,https://www.walmart.com/ip/Adaptor-Paddle-Attachment-Inflatable-Standard-Air-Pump-With-Conventional-Inflatable-Stand-Adaptor-Inflatable-LAFGUR-Valve-Up-Boat/464244445,"LAFGUR Inflatable Boat Stand Up Paddle Pump Adaptor With Standard Conventional Air Valve Attachment,Inflatable Boat Pump Adaptor,Inflatable Boat Pump Adaptor",0.0,0.0,LAFGUR,464244445,Sports & Outdoors | Outdoor Sports | Boats & Marine | Boats,False
000c7853f2ad3eebe7f7554dab7e93be,2019-12-19 08:58:57 +0000,https://www.walmart.com/ip/8-x-5-Soccer-Goal-Training-Set-with-Net-Buckles-Ground-Nail-Football-Sports/199687139,8 x 5 Soccer Goal Training Set with Net Buckles Ground Nail Football Sports,0.0,0.0,Anself,199687139,Sports & Outdoors | Sports | Soccer | Soccer Goals & Soccer Nets,False
63df3fefcb969a9d6f43a3fa54345394,2019-12-18 13:22:45 +0000,https://www.walmart.com/ip/Borden-36-Milkfat-Heavy-Whipping-Cream-0-5-Pint-8-Fl-Oz/861188926,"Borden 36% Milkfat Heavy Whipping Cream, 0.5 Pint, 8 Fl. Oz.",0.0,0.0,Borden,861188926,"Food | Fresh Food | Dairy, Eggs & Cheese | Milk & Cream",False
93e9724499adc5add641eea6ff66b3b8,2019-12-18 13:27:28 +0000,https://www.walmart.com/ip/American-Roland-Roland-Olives-7-75-oz/193684996,"American Roland Roland Olives, 7.75 oz",0.0,0.0,Roland,193684996,"Food | Condiments, Sauces & Spices | Olives",False
3537c5c4b97e4739087198fb324a4b5e,2019-12-19 00:03:04 +0000,https://www.walmart.com/ip/Lixada-Bicycle-Stem-Fork-Shim-Aluminum-Alloy-Fork-Steerer-Tube-Adapter-25-4mm-to-28-6mm/105589839,Lixada Bicycle Stem Fork Shim Aluminum Alloy Fork Steerer Tube Adapter 25.4mm to 28.6mm,0.0,0.0,Lixada,105589839,Sports & Outdoors | Bikes | Bike Components | Bike Forks,False
cf719693bacd3423aeb29364ee3e61f0,2019-12-18 11:58:51 +0000,https://www.walmart.com/ip/Fud-Original-Bacon-12-Oz/15136872,"Fud Original Bacon, 12 Oz.",0.0,0.0,Fud,15136872,"Food | Meal Solutions, Grains & Pasta | Canned Goods | Meat & Poultry",False
3a4e635230abef0fc76f67d0321511c7,2019-12-19 04:06:03 +0000,https://www.walmart.com/ip/Airhead-Tube-Keeper/19716518,Airhead Tube Keeper,0.0,0.0,Airhead,19716518,Sports & Outdoors | Outdoor Sports | Water Sports | Towables Tubes,False
95bbddffabc2761a46bc5e6b616a5dab,2019-12-18 12:05:09 +0000,https://www.walmart.com/ip/Happy-Egg-Heritage-12ct/153570712,Happy Egg Heritage 12ct,0.0,0.0,HAPPY EGG,153570712,"Food | Meal Solutions, Grains & Pasta | Canned Goods | Meat & Poultry",False
f52651abcd8e4e5a49684e9c68f3ae37,2019-12-18 13:20:57 +0000,https://www.walmart.com/ip/Barber-s-Egg-Nog-1-Quart/186711147,"Barbers Egg Nog, 1 Quart",0.0,0.0,Barbers,186711147,"Food | Fresh Food | Dairy, Eggs & Cheese | Milk & Cream",False
106e352906c82f636ab9d6147349a734,2019-12-18 17:19:12 +0000,https://www.walmart.com/ip/BUG-TAR-REMOVER-50595/185935014,BUG & TAR REMOVER 50595,0.0,0.0,Turtle Wax,185935014,Auto & Tires | Auto Detailing & Car Care | Turtle Wax,False
9cbc0a48ac1650b9d9244931ed488d30,2019-12-18 11:17:50 +0000,https://www.walmart.com/ip/Cass-Clay-Fat-Free-Skim-Milk-1-gal/21982733,"Cass Clay Fat Free Skim Milk, 1 gal",0.0,0.0,Cass-Clay,21982733,"Food | Fresh Food | Dairy, Eggs & Cheese | Milk & Cream",False
e8e0e3415f8c92017f9eafe192f55ffa,2019-12-18 11:24:53 +0000,https://www.walmart.com/ip/Rutter-s-Whole-Milk-Half-Gallon/166524057,"Rutters Whole Milk, Half Gallon",0.0,0.0,Rutters,166524057,"Food | Fresh Food | Dairy, Eggs & Cheese | Milk & Cream",False
a159e9ee3503b53dc0a6b02caba8bb62,2019-12-18 20:07:32 +0000,https://www.walmart.com/ip/senses-Dr-skin-pure-Scrub-oil-Body-lavender-salt-Epsom-scrub-exfoliate-Dr-soothe-gently-By-Teals-Teal-s-Lavender-essential/976569125,"Dr. Teals Body Scrub with Lavender, Body scrub with pure Epsom salt and lavender essential oil to gently exfoliate skin and soothe the senses. By Dr Teals",0.0,0.0,Dr Teals,976569125,Personal Care | Bath & Body | Body Scrubs & Exfoliators,False
bbd167326e47cd28e0706fb449e6369c,2019-12-18 11:33:38 +0000,https://www.walmart.com/ip/Rutter-s-Chocolate-Milk-1-Galon/193348243,"Rutters Chocolate Milk, 1 Galon",0.0,0.0,Rutters,193348243,Food | Beverages | Milk | Chocolate Milk,False
e26cd27afff51985d5a8626ce731cce0,2019-12-18 13:18:41 +0000,https://www.walmart.com/ip/Shamrock-Farms-2-Reduced-Fat-Mmmmilk-1-gal/13281294,"Shamrock Farms 2% Reduced Fat Mmmmilk, 1 gal",0.0,0.0,Shamrock Farms,13281294,"Food | Fresh Food | Dairy, Eggs & Cheese | Milk & Cream",False
03eda15d94dcccf19b4a068df18fc201,2019-12-18 23:07:41 +0000,https://www.walmart.com/ip/Aladdin-Blue-Caf-to-Go-Water-Bottle/51985331,Aladdin Blue Café-to-Go Water Bottle,0.0,0.0,Aladdin,51985331,Sports & Outdoors | Outdoor Sports | Camping Gear | Camping Accessories | Water Bottles & Hydration,False
854e173bc1a5b3ae7c61de1b49e5ee82,2019-12-18 11:25:01 +0000,https://www.walmart.com/ip/Guida-s-Fat-Free-Skim-Milk-Half-Gallon/108865462,"Guidas Fat-Free Skim Milk, Half Gallon",0.0,0.0,Guidas,108865462,"Food | Fresh Food | Dairy, Eggs & Cheese | Milk & Cream",False
39fe5eda6c010908e39673dc6b1a2e11,2019-12-18 13:03:59 +0000,https://www.walmart.com/ip/Great-Value-Coffee-Creamer-Creamy-Chocolate-20-fl-oz/494787046,"Great Value Coffee Creamer, Creamy Chocolate, 20 fl oz",0.0,0.0,Great Value,494787046,Food | Coffee | Coffee Creamers | All Creamers,False
702dd9bf8fac7b0f98a0784e40af9b22,2019-12-19 03:21:42 +0000,https://www.walmart.com/ip/12MP-1080P-Mini-Trail-Camera-Hunting-Game-Camera-Outdoor-Wildlife-Scouting-Camera-with-PIR-Sensor-0-45s-Super-Fast-Trigger-IP66-Waterproof/318510631,12MP 1080P Mini Trail Camera Hunting Game Camera Outdoor Wildlife Scouting Camera with PIR Sensor 0.45s Super Fast Trigger IP66 Waterproof,0.0,0.0,Anself,318510631,Sports & Outdoors | Outdoor Sports | Hunting | Game Cameras | All Game Cameras,False
5bac27d1cd6b05d68de54b0736e157a5,2019-12-18 12:03:34 +0000,https://www.walmart.com/ip/Del-Monte-100-Juice-Pineapple-Tidbits-4-4-oz-Cans/10295159,Del Monte 100% Juice Pineapple Tidbits 4-4 oz. Cans,0.0,0.0,Del Monte,10295159,"Food | Meal Solutions, Grains & Pasta | Canned Goods | Canned Fruit",False
d1b1b8fc8a2a8dce930443f805cd2abf,2019-12-19 08:24:34 +0000,https://www.walmart.com/ip/Big-Lizard-41-Pro-Hardslick-Bodyboard-with-Leash/187270589,"Big Lizard 41"" Pro Hardslick Bodyboard with Leash",0.0,0.0,Unknown,187270589,Sports & Outdoors | Outdoor Sports | Water Sports | Bodyboards,False
817a322a7949eb5fd1960f92fcfaa75a,2019-12-18 11:57:57 +0000,https://www.walmart.com/ip/Dr-Praeger-s-All-American-Veggie-Burger/863946421,Dr. Praegers All American Veggie Burger,0.0,0.0,Dr. Praegers,863946421,"Food | Meal Solutions, Grains & Pasta | Canned Goods | Meat & Poultry",False
6b61e5ac732928416e4c9d22c2665eb1,2019-12-18 21:24:01 +0000,https://www.walmart.com/ip/Lv-life-BOSIDIN-Permanent-Painless-Hair-Removal-Depilator-With-IPL-Hair-Removal-System-IPL-Hair-Removal-Machine-Hair-Removal-Machine/735566298,"Lv. life BOSIDIN Permanent Painless Hair Removal Depilator With IPL Hair Removal System, IPL Hair Removal Machine,Hair Removal Machine",0.0,0.0,Lv. life,735566298,Personal Care | Shaving | Body Hair Removal,False
32adf189fcc3cbb7aeff85259a01ebac,2019-12-18 12:07:52 +0000,https://www.walmart.com/ip/Pampa-Diced-Peach-in-Strawberry-Gel-2-4-3-oz-Cups/151330347,Pampa Diced Peach in Strawberry Gel 2-4.3 oz. Cups,0.0,0.0,Pampa,151330347,"Food | Meal Solutions, Grains & Pasta | Canned Goods | Canned Fruit",False
dfd4c0a57b92ea6629aa7e5c1d25e335,2019-12-18 11:02:38 +0000,https://www.walmart.com/ip/Monster-Mini-s-Energy-Absolutely-Zero-Energy-Drink-8-fl-oz-12-pack/36648090,"Monster Minis Energy Absolutely Zero Energy Drink, 8 fl oz, 12 pack",0.0,0.0,Monster Energy,36648090,Food | Beverages | Energy Drinks | Monster Energy,False
a31d6152e011c29933a7943b4923541d,2019-12-18 13:29:50 +0000,https://www.walmart.com/ip/Pepperidge-Farm-Cheddar-Baked-Goldfish-Crackers-0-4-Oz-25-Count/26356632,"Pepperidge Farm Cheddar Baked Goldfish Crackers, 0.4 Oz., 25 Count",0.0,0.0,Goldfish,26356632,"Food | Snacks, Cookies & Chips | Crackers | Goldfish Crackers",False
30613a1b3cb25f83a6255e57f463d91c,2019-12-18 12:51:28 +0000,https://www.walmart.com/ip/Starbucks-Frappuccino-Coffee-Chilled-Coffee-Drink-9-5-fl-oz-Glass-Bottle/173470968,Starbucks Frappuccino Coffee Chilled Coffee Drink 9.5 fl. oz. Glass Bottle,0.0,0.0,Starbucks,173470968,Food | Coffee | Bottled Coffee | Starbucks Iced Coffee,False
82bd4c6c568f4a60cc0edee75498ac06,2019-12-19 05:05:39 +0000,https://www.walmart.com/ip/Noref-Manicure-Tool-Professional-Ingrown-Toe-Nail-Recover-Correction-Fixer-Manicure-Pedicure-Nails-Care-Tool-Ingrown-Toe-Fixer/310922428,"Noref Manicure Tool, Professional Ingrown Toe Nail Recover Correction Fixer Manicure Pedicure Nails Care Tool, Ingrown Toe Fixer",0.0,0.0,Noref,310922428,Health | Foot Care | Corn & Callus Removers,False
b6c86cb20b463e35a01bd6a6bc681ea5,2019-12-18 13:20:39 +0000,https://www.walmart.com/ip/Shamrock-Foods-Shamrock-Farms-Mmmmilk-Milk-1-qt/11964668,"Shamrock Foods Shamrock Farms Mmmmilk Milk, 1 qt",0.0,0.0,Shamrock Farms,11964668,"Food | Fresh Food | Dairy, Eggs & Cheese | Milk & Cream",False
87ad645ef17f400675b09a217ff8b7b6,2019-12-18 21:20:38 +0000,https://www.walmart.com/ip/PowerBar-Vanilla-Coconut-Crunch-Clean-Whey-Protein-Bar-2-12-Oz-4-Count/340389360,"PowerBar Vanilla Coconut Crunch Clean Whey Protein Bar, 2.12 Oz., 4 Count",0.0,0.0,PowerBar,340389360,Health | Sports Medicine & Injury Recovery Solution | Optimize Performance | Increase Strength | Eat High Protein Diet,False
77ca2894cedb25f399b88ef6a4454d0d,2019-12-18 12:50:15 +0000,https://www.walmart.com/ip/Danzeisen-Dairy-Danzeisen-Cold-Brew-Coffee-Milk-2-Qt/157771929,Danzeisen Dairy Danzeisen Cold Brew Coffee Milk 2% - Qt,0.0,0.0,DANZEISEN DAIRY,157771929,Food | Coffee | Bottled Coffee | Iced Coffee & Cold Brew,False
8ce309b4c09c077e742a147cf1dc61fa,2019-12-18 19:04:15 +0000,https://www.walmart.com/ip/Easy-Home-12-Panel-EDOAP-1124-Instant-Urine-Drug-Test-5-count/50350698,"Easy@Home 12 Panel EDOAP-1124 Instant Urine Drug Test, 5 count",0.0,0.0,Easy@Home,50350698,Health | Home Health Care | Home Diagnostic Tests | Top Drug Test Brands | Easy@Home Drug Test,False
267f5d886f0ad5b98bc7d3a52d1c75a5,2019-12-18 10:23:18 +0000,https://www.walmart.com/ip/General-Mills-Betty-Crocker-Fruit-Flavored-Snacks-10-ea/137647314,"General Mills Betty Crocker Fruit Flavored Snacks, 10 ea",0.0,0.0,Betty Crocker,137647314,Food | Gluten-Free Foods | Gluten-Free Foods,False
a40ad0563c3713b3bd28c016f6be22d6,2019-12-18 10:40:01 +0000,https://www.walmart.com/ip/Knudsen-Hampshire-100-Natural-Sour-Cream-48-oz-Tub/189233074,"Knudsen Hampshire 100% Natural Sour Cream, 48 oz Tub",0.0,0.0,Knudsen,189233074,"Food | Snacks, Cookies & Chips | Pudding & Gelatin",False
713ce5c1279497326a994b9bd82cacb2,2019-12-18 11:36:24 +0000,https://www.walmart.com/ip/Cakebites-Elf-On-The-Shelf-Hot-Cocoa-Cakebites-8-oz/695946579,Cakebites Elf On The Shelf Hot Cocoa Cakebites 8 oz.,0.0,0.0,The Elf on the Shelf,695946579,Food | Beverages | Hot Cocoa | Cocoa Powder,False
9bd00d6619fb5fb4bf7436c45abb8118,2019-12-18 06:03:25 +0000,https://www.walmart.com/ip/Supersellers-Newborn-Infant-Baby-LCD-Digital-Pacifier-Thermometer/799346123,Supersellers Newborn Infant Baby LCD Digital Pacifier Thermometer,0.0,0.0,Supersellers,799346123,Baby | Feeding | Pacifiers & Teethers,False
9ab5fb348d5f26634e1f8af6cd0625a9,2019-12-18 11:57:37 +0000,https://www.walmart.com/ip/Nature-s-Harvest-Whole-Pitted-Dried-Dates-10-oz/28985894,"Natures Harvest Whole Pitted Dried Dates, 10 oz",0.0,0.0,Natures Harvest,28985894,"Food | Meal Solutions, Grains & Pasta | Canned Goods | Canned Fruit",False
a60155e51212edc84b809f96367a26a0,2019-12-18 11:52:34 +0000,https://www.walmart.com/ip/Hempler-s-Center-Cut-Pepper-Bacon-20-Oz/112190799,"Hemplers Center Cut Pepper Bacon, 20 Oz.",0.0,0.0,HEMPLERS,112190799,"Food | Meal Solutions, Grains & Pasta | Canned Goods | Meat & Poultry",False
eff5daaa978e23698890207ea74581de,2019-12-18 13:14:45 +0000,https://www.walmart.com/ip/Pet-Dairy-Pure-Half-Half-1-Quart/181057293,"Pet Dairy Pure Half & Half, 1 Quart",0.0,0.0,Oak Farms,181057293,"Food | Fresh Food | Dairy, Eggs & Cheese | Milk & Cream",False
a89213155f089efc19b04ec203386d87,2019-12-18 06:40:37 +0000,https://www.walmart.com/ip/Boppy-Original-Pillow-Jungle-Patch-Slipcover/19515342,Boppy Original Pillow Jungle Patch Slipcover,0.0,0.0,Boppy,19515342,Baby | Feeding | Breastfeeding,False
d4367e3ca20514cc83284ae0e9d8c36b,2019-12-18 12:02:39 +0000,https://www.walmart.com/ip/Lion-of-Judah-Lion-of-Judah-Vegetarian-Soya-Chunks-8-oz/169498714,"Lion of Judah Lion of Judah Vegetarian Soya Chunks, 8 oz",0.0,0.0,Lion of Judah,169498714,"Food | Meal Solutions, Grains & Pasta | Canned Goods | Meat & Poultry",False
bb11512e85c02e13f79536d17ff33da5,2019-12-19 07:02:32 +0000,https://www.walmart.com/ip/3-Sections-Folding-Portable-Beauty-Massage-Table-Set-70CM-Wide-Blue/301480371,3 Sections Folding Portable Beauty Massage Table Set 70CM Wide Blue,0.0,0.0,LLD,301480371,"Sports & Outdoors | Exercise & Fitness | Sports Recovery, Injury Prevention | Massage Equipment | Massage Tables",False
f737a8197b4eb80c34b1b9d65ec01883,2019-12-18 11:57:53 +0000,https://www.walmart.com/ip/Cloverdale-Foods-Sliced-Maple-Bacon-16-Oz/133288437,"Cloverdale Foods Sliced Maple Bacon, 16 Oz.",0.0,0.0,Cloverdale,133288437,"Food | Meal Solutions, Grains & Pasta | Canned Goods | Meat & Poultry",False
80db75b1c844439a266abe32c09785ed,2019-12-18 11:55:23 +0000,https://www.walmart.com/ip/Royal-Smoked-Pork-Jowls-16-oz/42067755,"Royal Smoked Pork Jowls, 16 oz",0.0,0.0,Royal,42067755,"Food | Meal Solutions, Grains & Pasta | Canned Goods | Meat & Poultry",False
fc139c8f3c792fa474af6d93eb2e153f,2019-12-18 13:18:19 +0000,https://www.walmart.com/ip/Kemps-Select-1-Lowfat-Milk-5-gal-Jug/21685956,Kemps Select 1% Lowfat Milk .5 gal. Jug,0.0,0.0,Kemps,21685956,"Food | Fresh Food | Dairy, Eggs & Cheese | Milk & Cream",False
84a1225330b7a179108926e09da07e34,2019-12-18 13:14:01 +0000,https://www.walmart.com/ip/Dean-Traditional-Eggnog-Half-Gallon/129441400,"Dean Traditional Eggnog, Half Gallon",0.0,0.0,DEAN,129441400,"Food | Fresh Food | Dairy, Eggs & Cheese | Milk & Cream",False
9381b498339c57116b3058366389291e,2019-12-18 22:51:40 +0000,https://www.walmart.com/ip/Moksha-Bike-BB-Install-Tool-Bike-Bottom-Tool-Bike-Headset-Bottom-Bracket-Install-Cap-Press-Pressure-Compress-Tool-Tackle/217624418,"Moksha Bike BB Install Tool, Bike Bottom Tool,Bike Headset Bottom Bracket Install Cap Press Pressure Compress Tool Tackle",0.0,0.0,Moksha,217624418,Sports & Outdoors | Bikes | Bike Accessories | Bike Tools,False
e43485cbc2323fde6b396aaf27245c9f,2019-12-18 11:39:43 +0000,https://www.walmart.com/ip/Balconi-Mix-Max-Cocoa/140254471,Balconi Mix Max Cocoa,0.0,0.0,Balconi,140254471,Food | Beverages | Hot Cocoa | Cocoa Powder,False
8d029de3b37c801c0e702ac17f350b17,2019-12-18 16:34:56 +0000,https://www.walmart.com/ip/Glade-Sunset-Walk-Scented-Jar-Candle-3-8-Oz/46239561,"Glade Sunset Walk Scented Jar Candle, 3.8 Oz.",0.0,0.0,Generic,46239561,Household Essentials | Bathroom | Candles,False
c6eaa81d25d13397c573eb61028a0789,2019-12-18 12:01:05 +0000,https://www.walmart.com/ip/8oz-POM-Arils-Cup/194291527,8oz POM Arils Cup,0.0,0.0,POM Wonderful,194291527,"Food | Meal Solutions, Grains & Pasta | Canned Goods | Canned Fruit",False
412e1dedb4b0155899b911a072b67fcd,2019-12-18 09:22:02 +0000,https://www.walmart.com/ip/Economy-Locker-Storage-Mini-Plain-Sausage-Sticks-18-Oz/127456144,"Economy Locker Storage Mini Plain Sausage Sticks, 18 Oz.",0.0,0.0,ECONOMY LOCKER STORA,127456144,Health | Keto Diet | Keto Foods | Jerky & Meat Snacks,False
4eda5a5cc68907a5b19d6c645fb77483,2019-12-18 13:24:17 +0000,https://www.walmart.com/ip/Darigold-Darigold-One-Milk-1-qt/11964654,"Darigold Darigold One Milk, 1 qt",0.0,0.0,Darigold,11964654,"Food | Fresh Food | Dairy, Eggs & Cheese | Milk & Cream",False
ca26cda21f0c92340c5fd1a619cf4790,2019-12-19 02:56:25 +0000,https://www.walmart.com/ip/2-Stinger-1-hour-Total-whole-body-cleansers-with-B2-creatinine-4-caplets-each-2-free-6-Panel-Drug-tests-mAMP-THC-CO/45696622,"2 Stinger 1 hour Total whole body cleansers with B2 & creatinine, 4 caplets each & 2 free 6 Panel Drug tests(mAMP/THC/CO",0.0,0.0,Stinger/Guardian,45696622,Health | Superfoods & Cleanses | Body Cleanse | All Body Cleanse,False
981d54a16dd63e4d2d84f52dfaceacb6,2019-12-19 03:11:28 +0000,https://www.walmart.com/ip/Beaver-Dam-Round-Tip-up-Red-10-In/130531643,Beaver Dam Round Tip-up Red 10 In,0.0,0.0,BEAVER DAM,130531643,Sports & Outdoors | Outdoor Sports | Fishing | Fishing Accessories | Fishing Rod Racks & Holders,False
ce09cfc4e4b4bb44b40b86e67f66af31,2019-12-18 09:09:39 +0000,https://www.walmart.com/ip/Safety-1st-Blue-Nursery-Monitor-Bundle-Pack/20563937,Safety 1st Blue Nursery Monitor Bundle Pack,0.0,0.0,Safety 1st,20563937,Baby | Health & Safety | Baby Monitors,False
650a95e81be3a80dc5df8b7d9d03b45a,2019-12-19 08:44:29 +0000,https://www.walmart.com/ip/New-England-Patriots-Official-NFL-Glove-Stripe-Outdoor-Winter-Stretch-Knit-by-Forever-Collectibles-495437/108594526,New England Patriots Official NFL Glove Stripe Outdoor Winter Stretch Knit by Forever Collectibles 495437,0.0,0.0,Forever Collectibles,108594526,Sports & Outdoors | Sports Fan Shop | Sports & Outdoor Play Fan Shop | Protective Gear Fan Shop,False
3c7e1c6aeaaef44c33e3514700f8ec27,2019-12-18 18:44:28 +0000,https://www.walmart.com/ip/Disney-Minnie-Mouse-Printed-Shoelaces-3-Pairs/512793969,"Disney Minnie Mouse Printed Shoelaces, 3 Pairs",0.0,0.0,Mickey Mouse & Friends,512793969,Clothing | Character Shop | Accessories Character Shop | Accessories Character Shop,False
b2642f5f4032d6119363c674ccd6fe88,2019-12-18 11:43:27 +0000,https://www.walmart.com/ip/Fuel-For-Fire-Fff-Strawberry-Banana-Protein-Smoothie/554811223,Fuel For Fire Fff Strawberry Banana + Protein Smoothie,0.0,0.0,Fuel For Fire,554811223,Food | Beverages | Functional & Enhanced Beverages | High Protein Drinks,False
4bac869d15b7a1c7157c8ef6b32b036a,2019-12-18 09:18:58 +0000,https://www.walmart.com/ip/Old-Wisconsin-Garlic-Beef-Summer-Sausage-16-Oz/21977484,"Old Wisconsin Garlic Beef Summer Sausage, 16 Oz.",0.0,0.0,Old Wisconsin,21977484,"Food | Snacks, Cookies & Chips | Jerky & Dried Meats | Beef Jerky",False
eb20c9cacbdffbd658cebac71406fd6f,2019-12-19 08:23:17 +0000,https://www.walmart.com/ip/Bodyboards-Triad-Hamilton-41-5-Midnight-Blue-Midnight-Blue-White/322621926,"Bodyboards Triad Hamilton - 41.5"" Midnight Blue / Midnight Blue / White",0.0,0.0,Triad Bodyboards,322621926,Sports & Outdoors | Outdoor Sports | Water Sports | Bodyboards,False
