Uniq Id,Crawl Timestamp,Product Url,Product Name,List Price,Sale Price,Brand,Gtin,Category,Available
b6ddcd025551215589c62a4c14c11efe,2019-12-18 18:37:38 +0000,https://www.walmart.com/ip/Pest-Control-Bulb-Duster-Sprayer-Diatomaceous-Earth-Powder-Duster/682297382,Pest Control Bulb Duster Sprayer Diatomaceous Earth Powder Duster,11.8,11.8,,682297382,Household Essentials | Pest Control | Insect Sprays & Foggers,True
a207db93452d2544aaf2ea9b0dcb7313,2019-12-18 08:23:46 +0000,https://www.walmart.com/ip/Clockwork-Funny-Bath-Toy-Cartoon-Tortoise-Clockwork-Car-Educational-Toys/160062907,Clockwork Funny Bath Toy Cartoon Tortoise Clockwork Car Educational Toys,6.77,6.77,,160062907,Baby | Baby & Toddler Toys | Bath Toys,True
c7883e7519bee77856a9cfcd0a600c71,2019-12-18 14:25:04 +0000,https://www.walmart.com/ip/Solar-Powered-LED-Light-Pest-Bug-Zapper-Insect-Mosquito-Killer-Lamp-Garden-Lawn/821868533,Solar Powered LED Light Pest Bug Zapper Insect Mosquito Killer Lamp Garden Lawn,13.68,13.68,,821868533,Household Essentials | Pest Control | All Pest Control,False
f11ff3dc7b7d0524345b02e3e672163f,2019-12-18 18:59:20 +0000,https://www.walmart.com/ip/Colorful-Durable-Silicone-Shoelace-Lace-Locks-Shoe-Safe-Lace-Revolution/922597435,Colorful Durable Silicone Shoelace Lace Locks Shoe-Safe Lace Revolution,8.57,8.57,,922597435,Household Essentials | Shoe Care & Repair | Shoelaces,True
d23b2d12b3d5802e46585021fbce621f,2019-12-18 14:27:27 +0000,https://www.walmart.com/ip/Mosquito-Killer-Light-5W-USB-Smart-Optically-Controlled-Insect-Killing-Lamp/434349904,Mosquito Killer Light 5W USB Smart Optically Controlled Insect Killing Lamp,10.74,10.74,,434349904,Household Essentials | Pest Control | All Pest Control,True
33d6c88db381741647328b12f1b3226a,2019-12-19 02:42:59 +0000,https://www.walmart.com/ip/Hot-Spring-Spas-73250-Tri-X-Ceramic-Cartridge-Filter/781966545,Hot Spring Spas 73250 Tri-X Ceramic Cartridge Filter,56.0,56.0,,781966545,Toys | Outdoor Play | Swimming Pools & Spas | Pool Pumps and Filters | Filters and Filter Supplies | Pool Filter Supplies,True
90cb7e4b081f5c409ac1330df5d665db,2019-12-18 09:27:04 +0000,https://www.walmart.com/ip/Vermont-Cracked-Pepper-Real-Sticks-1-oz-each-5-Items-Per-Order-not-per-case/835668764,"Vermont Cracked Pepper Real Sticks 1 oz each (5 Items Per Order, not per case)",50.95,50.95,,835668764,"Food | Snacks, Cookies & Chips | Jerky & Dried Meats | Meat Sticks",True
4f70177ddc5bf8d3e5b85c2c5b602f96,2019-12-19 04:58:15 +0000,https://www.walmart.com/ip/Men-s-Jersey-Baseball-Tee/45035704,Mens Jersey Baseball Tee,12.0,11.26,,45035704,Sports & Outdoors | Sports | Baseball Gear & Equipment | Baseball Apparel,True
3b6f1b883c2796ca111037916daeadbf,2019-12-19 03:42:28 +0000,https://www.walmart.com/ip/Wet-Dry-Separated-Bags-Handbag-Large-Capacity-Storage-Bag-Waterproof-Clothes-Pouch-Beach-Swimming-Gym-Spa-Water-Park-Surfing-Rafting-Navy-Blue-Mustac/870339463,Wet Dry Separated Bags Handbag Large Capacity Storage Bag Waterproof Clothes Pouch for Beach Swimming Gym Spa Water Park Surfing Rafting (Navy Blue Mustache),21.99,21.99,,870339463,Sports & Outdoors | Outdoor Sports | Paddling | Paddling Accessories | Dry Bags,True
8f485d74960abf2c4b79a8bad671e688,2019-12-19 02:56:26 +0000,https://www.walmart.com/ip/Portable-Outdoor-Camping-Hammock-with-Mosquito-Bugs-Net-Reversible-Swing-Extension-Straps-Clips-Included/381591738,Portable Outdoor Camping Hammock with Mosquito Bugs Net Reversible Swing Extension Straps Clips Included,31.77,31.77,,381591738,Sports & Outdoors | Outdoor Sports | Camping Gear | Camping Furniture | All Camping Furniture,True
263376479ce067418d09c9d772b5ff96,2019-12-18 07:30:07 +0000,https://www.walmart.com/ip/Jungle-Animal-Tree-Kids-Baby-Nursery-Wall-Sticker-Mural-Decor-Decal-Removable/488364990,Jungle Animal Tree Kids Baby Nursery Wall Sticker Mural Decor Decal Removable,11.77,11.77,,488364990,Baby | Nursery & Decor | Baby Decor | Baby Wall Decor,True
f918aecbf6f9d57f121c97a7967deabd,2019-12-18 23:31:53 +0000,https://www.walmart.com/ip/Bicycle-Freewheel-14-16T-18MM-34MM-Single-Speed-Freewheel-Flywheel-Sprocket-Gear-Bicycle-Accessories/711308850,Bicycle Freewheel 14/16T 18MM 34MM Single Speed Freewheel Flywheel Sprocket Gear Bicycle Accessories,9.97,9.97,,711308850,Sports & Outdoors | Bikes | Bike Components | Bike Cassettes,True
675778e224c8bef855e982e2f3658582,2019-12-18 13:21:57 +0000,https://www.walmart.com/ip/2-Pack-S-B-SAUCE-CURRY-VEG-HOT/321213274,(2 Pack) S & B SAUCE CURRY&VEG HOT,5.04,5.04,,321213274,"Food | Condiments, Sauces & Spices | Sauces",True
4ae7cbb0333deac8d29d2b1542306e76,2019-12-18 08:41:14 +0000,https://www.walmart.com/ip/Baby-Play-Mat-With-Fence-Interlocking-Foam-Floor-Tiles-With-Crawling-Mat/767046691,Baby Play Mat With Fence Interlocking Foam Floor Tiles With Crawling Mat,47.04,47.04,,767046691,Baby | Baby Activities & Gear | Gyms & Playmats,True
4ca8ef5bec7ae41cd035a38aca779743,2019-12-19 04:49:21 +0000,https://www.walmart.com/ip/Nutiva-Organic-Cold-Pressed-Hemp-Oil-8-Fl-Oz/21125164,"Nutiva Organic, Cold-Pressed Hemp Oil, 8 Fl Oz",8.77,8.77,,21125164,Health | Superfoods & Cleanses | Super Greens | Hemp | Hemp Oils,True
2aa11cc0a2611d5927680873d8470421,2019-12-18 12:41:20 +0000,https://www.walmart.com/ip/Dubble-Bubble-Gum-Balls-Cotton-Candy-Bubble-Gum-0-64-Oz-4-Ct-Each-36-in-a-Pack/883453246,Dubble Bubble Gum Balls - Cotton Candy Bubble Gum 0.64 Oz 4 Ct Each ( 36 in a Pack ),18.43,18.43,,883453246,"Food | Chocolate, Candy & Gum | Gum | Shop All Chewing Gum",True
91a35be7c8a5b90f9d69d72ac0c67eae,2019-12-18 23:47:35 +0000,https://www.walmart.com/ip/Bike-Cycling-Bicycle-Chainring-Folding-Bike-Chainwheel-Oval-Round-Chain-Ring-BCD-130MM-5-Bolts-Chainring-53T-45T/776039810,Bike Cycling Bicycle Chainring Folding Bike Chainwheel Oval Round Chain Ring BCD 130MM 5 Bolts Chainring 53T / 45T,17.69,17.69,,776039810,Sports & Outdoors | Bikes | Bike Components | Bike Cranksets,True
482d84243c371712ad02331b0e68b34c,2019-12-18 18:30:11 +0000,https://www.walmart.com/ip/Snore-Easy-Size-Dilator-Different-Clip-Stopper-Nasal-Vents-Breath-Quality-Nose-Guard-Anti-Aid-Device-Silicone-Comes-Snoring-Sleeping-4-Fine-Relieve/777789447,Fine Quality Nose Vents Silicone Anti Snoring Clip Relieve Snore Stopper Guard Easy Sleeping Breath Aid Nasal Dilator Device Comes with 4 Different Size,6.02,6.02,,777789447,Health | Sleep & Snoring Aids | Snoring,True
ce23bfd1675530f5d49b5fbb28b75ca7,2019-12-19 07:19:59 +0000,https://www.walmart.com/ip/Football-Table-Hand-Pull-Toys-Parent-child-Interaction-Battle-Table-Games/246614170,Football Table Hand Pull Toys Parent-child Interaction Battle Table Games,69.0,69.0,,246614170,Sports & Outdoors | Recreation | Game Room | Foosball | Foosball Tables,True
bed6f24313155c7ef813ec578863f7c2,2019-12-18 22:47:26 +0000,https://www.walmart.com/ip/Sweet-Sassy-Body-Butter-And-Bath-Salt-Gift/262341296,Sweet & Sassy Body Butter And Bath Salt Gift,28.32,28.32,,262341296,Personal Care | Bath & Body | Body Lotions & Creams,True
eadd8246e3ee944748a6bf416e70f100,2019-12-19 00:15:19 +0000,https://www.walmart.com/ip/New-Locking-Bmx-Mtb-Mountain-Bike-Cycle-Bicycle-Handle-Bar-Grips/536317212,New Locking Bmx Mtb Mountain Bike Cycle Bicycle Handle Bar Grips,14.39,14.39,,536317212,Sports & Outdoors | Bikes | Bike Components | All Bike Components,True
94d3d2f841d07f93799c60d981202035,2019-12-18 15:54:08 +0000,https://www.walmart.com/ip/Liquid-Laundry-Detergent-Free-Clear-for-Sensitive-Skin-46-5-Fluid-Ounces-2-Count-62-Total-Loads/333889194,"Liquid Laundry Detergent, Free Clear for Sensitive Skin, 46.5 Fluid Ounces, 2 Count, 62 Total Loads",34.96,34.96,,333889194,Household Essentials | Laundry | Laundry Detergents,True
e174076405956c205af9190dea05a2a2,2019-12-19 05:56:59 +0000,https://www.walmart.com/ip/Thick-3D-Gel-Padded-Cushion-Bike-Bicycle-Cycling-Underwear-Sports-Shorts-Summer-Elastic-Breathable-Outdoor-Riding-Pants/681839761,Thick 3D Gel Padded Cushion Bike Bicycle Cycling Underwear Sports Shorts Summer Elastic Breathable Outdoor Riding Pants,22.75,22.75,,681839761,Sports & Outdoors | Bikes | Bike Apparel & Footwear | Bike Shorts,True
8ec511c8ad137dacbe335117c555fe2d,2019-12-18 13:22:59 +0000,https://www.walmart.com/ip/Tuong-Ot-Toi-Viet-Nam-Chili-Garlic-Sauce-18-oz-Pack-of-12/17768827,"Tuong Ot Toi Viet-Nam Chili Garlic Sauce, 18 oz (Pack of 12)",44.05,44.05,,17768827,"Food | Condiments, Sauces & Spices | Sauces",True
ec1e8f78c98985b5ac525ac8503f5b46,2019-12-18 09:54:27 +0000,https://www.walmart.com/ip/Iced-Earth-Incorruptible-Exclusive-White-vinyl-Iced-Earth/471113622,Iced Earth - Incorruptible-Exclusive White vinyl Iced Earth,49.99,49.99,,471113622,Food | Beverages | Soda Pop | All Soda Pop,True
3b05a9b15a4fdd2ab4f639681d58d86c,2019-12-19 08:07:46 +0000,https://www.walmart.com/ip/50pcs-Luminous-Fishing-Hooks-Carbon-Steel-Glow-In-Night-Fishing-Hooks/934470168,50pcs Luminous Fishing Hooks Carbon Steel Glow In Night Fishing Hooks,5.53,5.53,,934470168,Sports & Outdoors | Outdoor Sports | Fishing | Terminal Tackle | Fishing Hooks,True
30ed2255385b322a1e7da496ba1d3e38,2019-12-19 02:46:23 +0000,https://www.walmart.com/ip/Rope-Swing-With-Foot-Holder-Platform-And-Disc-Swing-Seat-Set-Rope-Ladder/692792449,"Rope Swing With Foot Holder Platform And Disc Swing Seat Set, Rope Ladder",48.24,48.24,,692792449,Toys | Shop Toys by Price,True
ead11a846fe9bf9008a9cd995a4d5249,2019-12-18 11:50:46 +0000,https://www.walmart.com/ip/KELLOGGS-CEREAL-IN-CUP-CORN-POPS-1-5-oz-Each-6-in-a-Pack/558290475,KELLOGGS CEREAL IN CUP CORN POPS 1.5 oz Each ( 6 in a Pack ),14.67,14.67,,558290475,Food | Breakfast & Cereal | Cold Cereal | All Cereal Brands,True
d398d318c315b257f3bb94e48a41b9ea,2019-12-18 14:20:27 +0000,https://www.walmart.com/ip/3-Pack-Smucker-s-Blueberry-Preserves-18-oz/47233034,"(3 Pack) Smuckers Blueberry Preserves, 18 oz",8.12,8.12,,47233034,"Food | Condiments, Sauces & Spices | Jam, Jelly & Preserves",True
5de5f5aba61124593b06d070db109866,2019-12-18 13:13:58 +0000,https://www.walmart.com/ip/2-Pack-S-B-Mild-Curry-Sauce-with-Vegetables-7-4-oz/216814126,"(2 Pack) S&B Mild Curry Sauce with Vegetables, 7.4 oz",5.04,5.04,,216814126,"Food | Condiments, Sauces & Spices | Sauces",True
7c0db0775843b92c561ee2c3a8d5c5ee,2019-12-18 22:17:36 +0000,https://www.walmart.com/ip/Bike-Bicycle-Mudguards-Mountain-Cycling-Fender-Front-Rear-Mud-Guard-Set/719172579,Bike Bicycle Mudguards Mountain Cycling Fender Front & Rear Mud Guard Set,17.88,17.88,,719172579,Sports & Outdoors | Bikes | Bike Accessories | Bike Fenders,True
68fffe1d2835602a16eb791683b815aa,2019-12-18 11:09:56 +0000,https://www.walmart.com/ip/4-Boxes-Twinings-Of-London-Orange-Cinnamon-Spice-Tea-Bags-20-Ct/699098420,"(4 Boxes) Twinings Of London Orange & Cinnamon Spice Tea Bags, 20 Ct",11.92,11.92,,699098420,Food | Beverages | Tea | Twinings Tea,True
3c0647e49f7ea4c4de18b736692b4d4b,2019-12-18 06:46:26 +0000,https://www.walmart.com/ip/Carter-s-Changing-Pad-Cover-Solid-Orchid-One-Size-Ships-N-24h/202524994,Carters Changing Pad Cover Solid Orchid One Size Ships N 24h,75.54,75.54,,202524994,Baby | Nursery & Decor | Changing Pads & Covers | Changing Pad Covers,True
ea6712a0ff6d4993c614015864684848,2019-12-18 11:34:24 +0000,https://www.walmart.com/ip/4-pack-Almond-Breeze-Almond-Coconut-Blend-Unsweetened-Original-32-fl-oz/329522706,"(4 pack) Almond Breeze Almond Coconut Blend, Unsweetened Original, 32 fl oz",7.72,7.72,,329522706,Food | Beverages | Milk | Almond Milk,True
431c3fb44c7d422c614b78f8a8c741f9,2019-12-19 04:08:27 +0000,https://www.walmart.com/ip/3MM-Neoprene-Diving-Scuba-Surfing-Swimming-Socks-Water-Sports-Snorkeling-Boots/400213984,3MM Neoprene Diving Scuba Surfing Swimming Socks Water Sports Snorkeling Boots,13.23,13.23,,400213984,Sports & Outdoors | Outdoor Sports | Water Sports | Wetsuits,True
060a4f0a75f34d04fca63c724a941f26,2019-12-19 05:55:15 +0000,https://www.walmart.com/ip/Men-s-Cycling-Shorts-3D-Padded-Bicycle-Cycling-Underwear-Mesh-Breathable-Lightweight-Bike-Riding-Cycling-Shorts-Pants/862038506,Mens Cycling Shorts 3D Padded Bicycle Cycling Underwear Mesh Breathable Lightweight Bike Riding Cycling Shorts Pants,13.23,13.23,,862038506,Sports & Outdoors | Bikes | Bike Apparel & Footwear | Bike Shorts,True
9ed68e55a9d72386c8a75e8c3daae04e,2019-12-19 07:32:33 +0000,https://www.walmart.com/ip/Perfect-Tennis-Trainer-Including-Tennis-And-Flooring-And-Ropes/661824551,Perfect Tennis Trainer Including Tennis And Flooring And Ropes,13.93,13.93,,661824551,Sports & Outdoors | Sports | Tennis & Racquets | Tennis Balls,True
f3a1ab351e2b2ad90cd5e13d927d762c,2019-12-18 22:46:06 +0000,https://www.walmart.com/ip/1-Pair-5-Pair-Bike-Chain-Link-Bicycle-Chain-Repair-Tool-Bike-Missing-Link-Bike-Chain-Connector-6-8S-9S-10S-11S/290208704,1 Pair / 5 Pair Bike Chain Link Bicycle Chain Repair Tool Bike Missing Link Bike Chain Connector 6-8S / 9S / 10S / 11S,4.68,4.68,,290208704,Sports & Outdoors | Bikes | Bike Accessories | Bike Tools,True
3cf441bc0360640875ffbacb4a6adad5,2019-12-18 17:53:32 +0000,https://www.walmart.com/ip/ASSURED-PREGNANCY-TEST-99-ACCURATE/257236457,ASSURED PREGNANCY TEST 99% ACCURATE,29.76,29.76,,257236457,Health | Family Planning | Pregnancy Tests,True
4575be26f5d94613d8cf002296d14428,2019-12-18 08:42:12 +0000,https://www.walmart.com/ip/Baby-Walker-Multi-Function-Stroller-Best-Toy-For-Children-To-Learn-Walking/730421404,Baby Walker Multi-Function Stroller Best Toy For Children To Learn Walking,46.48,46.48,,730421404,Baby | Baby Activities & Gear | Baby Walkers,True
8b9a79fe7cfed2a72eab20674ac6dcac,2019-12-18 11:00:51 +0000,https://www.walmart.com/ip/WP000-32488-32488-Gatorade-Energy-Drink-Wide-Mouth-Riptide-Rush-20oz-24-Per-Case-From-Quaker-Oats-Company-32488/530698742,WP000-32488 32488 Gatorade Energy Drink Wide Mouth Riptide Rush 20oz 24 Per Case From Quaker Oats Company -# 32488,92.54,92.54,,530698742,Food | Beverages | Energy Drinks | All Energy Drinks,True
189a375ad0c7fd5a58874944c811a080,2019-12-19 02:23:55 +0000,https://www.walmart.com/ip/Pool-Supply-Town-Floating-Chlorine-And-Bromine-Tabs-Dispenser-With-Thermometer/730523640,Pool Supply Town Floating Chlorine And Bromine Tabs Dispenser With Thermometer,11.36,11.36,,730523640,Toys | Outdoor Play | Swimming Pools & Spas | Pool Cleaning Tools | All Cleaning Tools and Chemicals,True
0d7eed559f0529b125dbf6a86cd1d96b,2019-12-18 22:39:51 +0000,https://www.walmart.com/ip/Portable-Bike-Bicycle-Tire-Air-CO2-Inflator-Pump-Valve-Head-Presta-Schrader/874286945,Portable Bike Bicycle Tire Air CO2 Inflator Pump Valve Head Presta / Schrader,17.14,17.14,,874286945,Sports & Outdoors | Bikes | Bike Accessories | Bike Pumps,False
0296be84b0099f6711e176de2cf4b7b6,2019-12-18 11:53:19 +0000,https://www.walmart.com/ip/2-Pack-Del-Monte-Peach-Halves-Yellow-Cling-Peaches-In-Heavy-Syrup-29-Oz/47225955,"(2 Pack) Del Monte Peach Halves Yellow Cling Peaches In Heavy Syrup, 29 Oz",4.88,4.88,,47225955,Food | Baking | Syrups,True
9ba46ad14c13cfc3071d1460cb78dd14,2019-12-18 21:47:12 +0000,https://www.walmart.com/ip/Metatarsal-Gel-Pads-Forefoot-Cushion-Ball-of-Foot-Pain-Relief/462674316,Metatarsal Gel Pads Forefoot Cushion Ball of Foot Pain Relief,7.98,7.98,,462674316,Health | Foot Care | Metatarsal Pads,True
553ddc101aabb326e8c5a61bcc0662c0,2019-12-19 06:52:04 +0000,https://www.walmart.com/ip/NEW-WeatherSof-Men-s-Golf-Glove-for-the-right-hand/727084927,NEW WeatherSof Mens Golf Glove (for the right hand),24.59,24.59,,727084927,Sports & Outdoors | Sports | Golf Equipment | Golf Gloves,True
4b32466b4b9cd6c456da9a6604dd4131,2019-12-19 05:51:30 +0000,https://www.walmart.com/ip/POM-POM-HEADBOPPER-RED-For-EA/254257708,POM POM HEADBOPPER - RED (For EA),26.4,26.4,,254257708,Sports & Outdoors | Sports | Cheerleading,True
63b222acde8e3869bdbeb3b2abd48c25,2019-12-19 07:42:24 +0000,https://www.walmart.com/ip/Tally-4-Digit-Palm-Counters-Counter-Hand-Clicker-Manual-Handy-Mechanical-Chrom/571834884,Tally 4 Digit Palm Counters Counter Hand Clicker Manual Handy Mechanical Chrom,8.88,8.88,,571834884,Sports & Outdoors | Sports | Track & Field Equipment,True
a7100f10a90638c70c9c148ee1d95feb,2019-12-19 02:41:39 +0000,https://www.walmart.com/ip/WP000-PT-31353603-31353603-Container-Sharps-Gatorguard-Translucent-Red-5qt-14-Ca-Kendall-Company/109013756,WP000-PT -31353603 31353603 Container Sharps Gatorguard Translucent Red 5qt 14/Ca Kendall Company,193.38,193.38,,109013756,Health | Home Health Care | Diabetic Supplies,True
b044b90f1874dad5cdfde9e433f610ea,2019-12-18 11:00:59 +0000,https://www.walmart.com/ip/3-Pack-Grilled-Catch-Brisling-Sardines-in-olive-oil-with-lemon-and-basil-5-6oz/572029634,(3 Pack) Grilled Catch Brisling Sardines in olive oil with lemon and basil 5.6oz,8.07,8.07,,572029634,"Food | Meal Solutions, Grains & Pasta | Canned Goods | Tuna & Seafood",True
96fb14d3ab2866acc615e481416cd66c,2019-12-18 20:54:41 +0000,https://www.walmart.com/ip/Temporary-Tooth-Repair-Kit-Teeth-And-Gaps-FalseTeeth-Solid-Glue-Denture-Adhesive/939596687,Temporary Tooth Repair Kit Teeth And Gaps FalseTeeth Solid Glue Denture Adhesive,7.23,7.23,,939596687,Personal Care | Oral Care | Denture Care,True
b9fe6eacc931382e17b4a8b38a1623c8,2019-12-18 22:03:44 +0000,https://www.walmart.com/ip/Cycling-Bike-Bicycle-Cycle-Computer-Odometer-Speedometer-Waterproof-Black/322952146,Cycling Bike Bicycle Cycle Computer Odometer Speedometer Waterproof Black,16.82,16.82,,322952146,Sports & Outdoors | Bikes | Bike Accessories | Bike Computers | Bike GPS Trackers,False
115dbfca1d3ced5165c68ac0bdea5196,2019-12-18 19:27:26 +0000,https://www.walmart.com/ip/Prelief-Dietary-Supplement-120-Capsules/191187926,Prelief Dietary Supplement - 120 Capsules,38.11,38.11,,191187926,Health | Acid Reflux | All Acid Reflux,False
5d95fd869e4aaa9ef8211050dc970ce0,2019-12-19 00:34:24 +0000,https://www.walmart.com/ip/31-8mm-MTB-Bike-Bicycle-Cycling-Saddle-Seatpost-Clamp-Quick-Release-Style/991271823,31.8mm MTB Bike Bicycle Cycling Saddle Seatpost Clamp Quick Release Style,7.53,7.53,,991271823,Sports & Outdoors | Bikes | Bike Components | Small Bike Parts,True
8a9d8e6908e2eebfee04e4239ab12551,2019-12-18 07:52:01 +0000,https://www.walmart.com/ip/Million-Dollar-Baby-Classic-Universal-Wide-Changing-Tray-Dove-Finish-M0619VW-NEW/627905718,"Million Dollar Baby Classic Universal Wide Changing Tray,Dove Finish,M0619VW-NEW",340.25,340.25,,627905718,Baby | Nursery & Decor | Changing Tables | Diaper Changing Stations,True
e4695dce834f3fa0c2dfc68e19ae83a3,2019-12-18 21:23:49 +0000,https://www.walmart.com/ip/5-in-1-Electric-Painless-Shaving-Face-Remover-Body-Hair-Removal-Epilator-Eyebrow/959224148,5-in-1 Electric Painless Shaving Face Remover Body Hair Removal Epilator Eyebrow,24.68,24.68,,959224148,Personal Care | Shaving | Electric Shavers,True
32c86c563671560dfd00d8baf8194103,2019-12-19 08:17:11 +0000,https://www.walmart.com/ip/Professional-Universal-Camouflage-Kayak-Canoe-Boat-Waterproof-UV-Resistant-Dust-Storage-Cover-Shield/609591214,Professional Universal Camouflage Kayak Canoe Boat Waterproof UV Resistant Dust Storage Cover Shield,19.96,19.96,,609591214,Sports & Outdoors | Outdoor Sports | Paddling | Kayaks | All Kayaks,True
f770fec7fdfe71234198cd7164241603,2019-12-19 05:16:19 +0000,https://www.walmart.com/ip/Dr-Scholls-Clear-Away-Wart-Remover/927861500,Dr. Scholls Clear Away Wart Remover,28.32,28.32,,927861500,Health | Foot Care | Wart Removers,True
bb8b444ae2de1d18857f0caa1078ba3a,2019-12-18 15:20:55 +0000,https://www.walmart.com/ip/10-Minute-Teeth-Whitening-Kit/911395257,10 Minute Teeth Whitening Kit,47.0,47.0,,911395257,Personal Care | Oral Care | Teeth Whitening,True
a4210d043415aec68165ae4bdbe8d1f0,2019-12-18 11:39:24 +0000,https://www.walmart.com/ip/Louisiana-Fish-Fry-Products-Cajun-Gumbo-Mix-5-oz-Pack-of-24/17243427,"Louisiana Fish Fry Products Cajun Gumbo Mix, 5 oz (Pack of 24)",63.58,48.97,,17243427,Food | Baking | Baking Mixes | All Baking Mixes,True
4cf9f3fd0cf41efe10ff70024ecdfa0f,2019-12-18 20:59:29 +0000,https://www.walmart.com/ip/Denture-Bath-Box-Case-Dental-False-Teeth-Storage-Box-with-Hanging-Net-Container/821414618,Denture Bath Box Case Dental False Teeth Storage Box with Hanging Net Container,8.67,8.67,,821414618,Personal Care | Oral Care | Denture Care,True
8c5405d0c545a75c76d3d268a5c2c11e,2019-12-19 09:07:05 +0000,https://www.walmart.com/ip/NEW-The-Spike-Stick-Trainer-Volleyball-Training-Aid-White-The-Spike-Stick-Trainer-White-Only-Foam-Colors-Vary-By-Unbranded/220460202,"NEW The Spike Stick Trainer -Volleyball Training Aid - White, The Spike Stick Trainer - White Only - Foam Colors Vary By Unbranded*",62.39,62.39,,220460202,Sports & Outdoors | Sports | Volleyball | Volleyball Training Equipment,True
505babc2c9be1054df6e76565c48d33e,2019-12-18 17:33:33 +0000,https://www.walmart.com/ip/CareBag-Vomit-Bag-Absorbent-Bags-20-count/55682310,"CareBag Vomit Bag Absorbent Bags, 20 count",19.0,13.3,,55682310,Sports & Outdoors | Outdoor Sports | Camping Gear | Camping Accessories | Outdoor Safety & Survival | First Aid Kits,True
40415573a07623753fa9fe495cef5183,2019-12-18 13:37:15 +0000,https://www.walmart.com/ip/MallroomFoldable-Heat-Preservation-Aluminum-Foil-Dishes-Dust-proof-Food-Cover/696437186,MallroomFoldable Heat Preservation Aluminum Foil Dishes Dust-proof Food Cover,15.11,15.11,,696437186,Household Essentials | Paper & Plastic | Plastic Wrap,True
3f93a67985f8620ef90fe030c8076885,2019-12-18 23:03:31 +0000,https://www.walmart.com/ip/Cycling-Camping-Bicycle-Sports-Aluminum-Alloy-Water-Bottle-750ml-BU/237435450,Cycling Camping Bicycle Sports Aluminum Alloy Water Bottle 750ml BU,10.77,10.77,,237435450,Sports & Outdoors | Outdoor Sports | Camping Gear | Camping Accessories | Water Bottles & Hydration,True
7c8084a3077f61066ddafadff95a1691,2019-12-18 13:49:56 +0000,https://www.walmart.com/ip/1-Bundle-of-ZEN-Pipe-Cleaners-Soft-Cleaner-Wires-48-Strands-Per-Bundle/501726787,1 Bundle of ZEN Pipe Cleaners Soft Cleaner Wires - 48 Strands Per Bundle,4.95,4.95,,501726787,Household Essentials | Cleaning Supplies | All-Purpose Cleaners,True
871f668b25e854dde968931a39302c9f,2019-12-19 07:15:17 +0000,https://www.walmart.com/ip/Sports-Whistle-Portable-Loud-Sound-Plastic-Coach-Whistle-Referee-Whistle-with-Lanyard-and-Cover/813005570,Sports Whistle Portable Loud Sound Plastic Coach Whistle Referee Whistle with Lanyard and Cover,6.19,6.19,,813005570,Sports & Outdoors | Sports | Referee & Scorekeeping,True
2143c855c53ed5c11d0c5f88494ee91b,2019-12-18 23:26:29 +0000,https://www.walmart.com/ip/10pcs-Bike-Bicycle-Cycle-MTB-C-Clips-Brake-Cable-Buckle-Guide/624348396,10pcs Bike Bicycle Cycle MTB C-Clips Brake Cable Buckle Guide,10.29,10.29,,624348396,Sports & Outdoors | Bikes | Bike Components | Bike Brakes,True
bd09b80b2b8bbf14d9369a2292d3068f,2019-12-18 09:07:32 +0000,https://www.walmart.com/ip/Baby-Child-Potty-Toilet-Trainer-Seat-Step-Stool-Ladder-Adjustable-Training-Chair/658540786,Baby Child Potty Toilet Trainer Seat Step Stool Ladder Adjustable Training Chair,33.34,33.34,,658540786,Baby | Diapering | Potty Training | Potties,True
097830e67723561545737cb9a3090a92,2019-12-18 14:31:06 +0000,https://www.walmart.com/ip/2PC-Solar-Powered-LED-Light-Mosquito-Pest-Bug-Zapper-Insect-Killer-Lamp-Garden/660445239,2PC Solar Powered LED Light Mosquito Pest Bug Zapper Insect Killer Lamp Garden,19.3,19.3,,660445239,Household Essentials | Pest Control | All Pest Control,True
4afe3dd15051c6635b262daa794b68cc,2019-12-19 01:11:56 +0000,https://www.walmart.com/ip/Large-Mens-Womens-Arthritis-Edema-Compression-Gloves/398790119,Large Mens & Womens Arthritis / Edema Compression Gloves,9.95,9.95,,398790119,Books | Health & Wellness Books | Diseases | Diabetes,True
7a4a481198d8f69ab9e709b4cf50eefd,2019-12-18 11:02:39 +0000,https://www.walmart.com/ip/2-Pack-Crown-Prince-1-Layer-Brisling-Sardines-Mediterranean-Style-3-75-oz/595698351,"(2 Pack) Crown Prince 1-Layer Brisling Sardines Mediterranean Style, 3.75 oz",4.64,4.64,,595698351,"Food | Meal Solutions, Grains & Pasta | Canned Goods | Tuna & Seafood",True
e8bf6808f8f27439f42e3d9d45a3b558,2019-12-18 13:22:03 +0000,https://www.walmart.com/ip/Badia-Cinnamon-Sticks-9-oz-Pack-of-6/17340448,"Badia Cinnamon Sticks, 9 oz (Pack of 6)",21.83,21.83,,17340448,"Food | Condiments, Sauces & Spices | Salt, Spices & Seasoning | Single Herbs & Spices | Cinnamon",True
c6011f1771e849c91081ca5e4685fb9f,2019-12-19 07:57:34 +0000,https://www.walmart.com/ip/Caddis-Systems-Promo-Youth-Breathable-Stocking-Foot-Wader-Light-Green/17128113,"Caddis Systems Promo Youth Breathable Stocking Foot Wader, Light Green",146.41,146.41,,17128113,Sports & Outdoors | Outdoor Sports | Fishing | Fishing Clothing | Fishing Waders & Bibs,True
